,img_id,attribute,gt_code,gt
11965,n02165456/cartoon_15.jpg,cartoon,n02165456,80
11966,n02165456/cartoon_16.jpg,cartoon,n02165456,80
11967,n02165456/cartoon_17.jpg,cartoon,n02165456,80
11968,n02165456/cartoon_18.jpg,cartoon,n02165456,80
11969,n02165456/cartoon_19.jpg,cartoon,n02165456,80
11970,n02165456/cartoon_2.jpg,cartoon,n02165456,80
11971,n02165456/cartoon_20.jpg,cartoon,n02165456,80
11972,n02165456/cartoon_21.jpg,cartoon,n02165456,80
11973,n02165456/cartoon_22.jpg,cartoon,n02165456,80
11974,n02165456/cartoon_3.jpg,cartoon,n02165456,80
11975,n02165456/cartoon_4.jpg,cartoon,n02165456,80
11976,n02165456/cartoon_5.jpg,cartoon,n02165456,80
11977,n02165456/cartoon_6.jpg,cartoon,n02165456,80
11978,n02165456/cartoon_7.jpg,cartoon,n02165456,80
11979,n02165456/cartoon_8.jpg,cartoon,n02165456,80
11980,n02165456/cartoon_9.jpg,cartoon,n02165456,80
11981,n02165456/embroidery_0.jpg,embroidery,n02165456,80
11982,n02165456/embroidery_1.jpg,embroidery,n02165456,80
11983,n02165456/embroidery_2.jpg,embroidery,n02165456,80
11984,n02165456/embroidery_3.jpg,embroidery,n02165456,80
11985,n02165456/embroidery_4.jpg,embroidery,n02165456,80
11986,n02165456/embroidery_5.jpg,embroidery,n02165456,80
11987,n02165456/embroidery_6.jpg,embroidery,n02165456,80
11988,n02165456/embroidery_7.jpg,embroidery,n02165456,80
11989,n02165456/embroidery_8.jpg,embroidery,n02165456,80
11990,n02165456/graffiti_0.jpg,graffiti,n02165456,80
11991,n02165456/graffiti_1.jpg,graffiti,n02165456,80
11992,n02165456/graffiti_2.jpg,graffiti,n02165456,80
11993,n02165456/graffiti_3.jpg,graffiti,n02165456,80
11994,n02165456/graffiti_4.jpg,graffiti,n02165456,80
11995,n02165456/graffiti_5.jpg,graffiti,n02165456,80
11996,n02165456/graffiti_6.jpg,graffiti,n02165456,80
11997,n02165456/graffiti_7.jpg,graffiti,n02165456,80
11998,n02165456/graffiti_8.jpg,graffiti,n02165456,80
11999,n02165456/graphic_0.jpg,graphic,n02165456,80
12000,n02165456/graphic_1.jpg,graphic,n02165456,80
12001,n02165456/graphic_2.jpg,graphic,n02165456,80
12002,n02165456/graphic_3.jpg,graphic,n02165456,80
12003,n02165456/graphic_4.jpg,graphic,n02165456,80
12004,n02165456/graphic_5.jpg,graphic,n02165456,80
12005,n02165456/graphic_6.jpg,graphic,n02165456,80
12006,n02165456/misc_0.jpg,misc,n02165456,80
12007,n02165456/misc_1.jpg,misc,n02165456,80
12008,n02165456/misc_10.jpg,misc,n02165456,80
12009,n02165456/misc_11.jpg,misc,n02165456,80
12010,n02165456/misc_12.jpg,misc,n02165456,80
12011,n02165456/misc_13.jpg,misc,n02165456,80
12012,n02165456/misc_14.jpg,misc,n02165456,80
12013,n02165456/misc_2.jpg,misc,n02165456,80
12014,n02165456/misc_3.jpg,misc,n02165456,80
12015,n02165456/misc_4.jpg,misc,n02165456,80
12016,n02165456/misc_5.jpg,misc,n02165456,80
12017,n02165456/misc_6.jpg,misc,n02165456,80
12018,n02165456/misc_7.jpg,misc,n02165456,80
12019,n02165456/misc_8.jpg,misc,n02165456,80
12020,n02165456/misc_9.jpg,misc,n02165456,80
12021,n02165456/origami_0.jpg,origami,n02165456,80
12022,n02165456/origami_1.jpg,origami,n02165456,80
12023,n02165456/origami_2.jpg,origami,n02165456,80
12024,n02165456/origami_3.jpg,origami,n02165456,80
12025,n02165456/painting_0.jpg,painting,n02165456,80
12026,n02165456/painting_1.jpg,painting,n02165456,80
12027,n02165456/painting_10.jpg,painting,n02165456,80
12028,n02165456/painting_11.jpg,painting,n02165456,80
12029,n02165456/painting_12.jpg,painting,n02165456,80
12030,n02165456/painting_13.jpg,painting,n02165456,80
12031,n02165456/painting_14.jpg,painting,n02165456,80
12032,n02165456/painting_2.jpg,painting,n02165456,80
12033,n02165456/painting_3.jpg,painting,n02165456,80
12034,n02165456/painting_4.jpg,painting,n02165456,80
12035,n02165456/painting_5.jpg,painting,n02165456,80
12036,n02165456/painting_6.jpg,painting,n02165456,80
12037,n02165456/painting_7.jpg,painting,n02165456,80
12038,n02165456/painting_8.jpg,painting,n02165456,80
12039,n02165456/painting_9.jpg,painting,n02165456,80
12040,n02165456/sculpture_0.jpg,sculpture,n02165456,80
12041,n02165456/sculpture_1.jpg,sculpture,n02165456,80
12042,n02165456/sculpture_10.jpg,sculpture,n02165456,80
12043,n02165456/sculpture_11.jpg,sculpture,n02165456,80
12044,n02165456/sculpture_12.jpg,sculpture,n02165456,80
12045,n02165456/sculpture_2.jpg,sculpture,n02165456,80
12046,n02165456/sculpture_3.jpg,sculpture,n02165456,80
12047,n02165456/sculpture_4.jpg,sculpture,n02165456,80
12048,n02165456/sculpture_5.jpg,sculpture,n02165456,80
12049,n02165456/sculpture_6.jpg,sculpture,n02165456,80
12050,n02165456/sculpture_7.jpg,sculpture,n02165456,80
12051,n02165456/sculpture_8.jpg,sculpture,n02165456,80
12052,n02165456/sculpture_9.jpg,sculpture,n02165456,80
12053,n02165456/sketch_0.jpg,sketch,n02165456,80
12054,n02165456/sketch_1.jpg,sketch,n02165456,80
12055,n02165456/sketch_10.jpg,sketch,n02165456,80
12056,n02165456/sketch_11.jpg,sketch,n02165456,80
12057,n02165456/sketch_12.jpg,sketch,n02165456,80
12058,n02165456/sketch_13.jpg,sketch,n02165456,80
12059,n02165456/sketch_14.jpg,sketch,n02165456,80
12060,n02165456/sketch_15.jpg,sketch,n02165456,80
12061,n02165456/sketch_16.jpg,sketch,n02165456,80
12062,n02165456/sketch_17.jpg,sketch,n02165456,80
12063,n02165456/sketch_18.jpg,sketch,n02165456,80
12064,n02165456/sketch_19.jpg,sketch,n02165456,80
12065,n02165456/sketch_2.jpg,sketch,n02165456,80
12066,n02165456/sketch_20.jpg,sketch,n02165456,80
12067,n02165456/sketch_21.jpg,sketch,n02165456,80
12068,n02165456/sketch_22.jpg,sketch,n02165456,80
12069,n02165456/sketch_3.jpg,sketch,n02165456,80
12070,n02165456/sketch_4.jpg,sketch,n02165456,80
12071,n02165456/sketch_5.jpg,sketch,n02165456,80
12072,n02165456/sketch_6.jpg,sketch,n02165456,80
12073,n02165456/sketch_7.jpg,sketch,n02165456,80
12074,n02165456/sketch_8.jpg,sketch,n02165456,80
12075,n02165456/sketch_9.jpg,sketch,n02165456,80
12076,n02165456/sticker_0.jpg,sticker,n02165456,80
12077,n02165456/sticker_1.jpg,sticker,n02165456,80
12078,n02165456/sticker_2.jpg,sticker,n02165456,80
12079,n02165456/sticker_3.jpg,sticker,n02165456,80
12080,n02165456/sticker_4.jpg,sticker,n02165456,80
12081,n02165456/sticker_5.jpg,sticker,n02165456,80
12082,n02165456/sticker_6.jpg,sticker,n02165456,80
12083,n02165456/sticker_7.jpg,sticker,n02165456,80
12084,n02165456/sticker_8.jpg,sticker,n02165456,80
12085,n02165456/sticker_9.jpg,sticker,n02165456,80
12086,n02165456/tattoo_0.jpg,tattoo,n02165456,80
12087,n02165456/tattoo_1.jpg,tattoo,n02165456,80
12088,n02165456/tattoo_10.jpg,tattoo,n02165456,80
12089,n02165456/tattoo_11.jpg,tattoo,n02165456,80
12090,n02165456/tattoo_12.jpg,tattoo,n02165456,80
12091,n02165456/tattoo_13.jpg,tattoo,n02165456,80
12092,n02165456/tattoo_14.jpg,tattoo,n02165456,80
12093,n02165456/tattoo_15.jpg,tattoo,n02165456,80
12094,n02165456/tattoo_16.jpg,tattoo,n02165456,80
12095,n02165456/tattoo_17.jpg,tattoo,n02165456,80
12096,n02165456/tattoo_18.jpg,tattoo,n02165456,80
12097,n02165456/tattoo_19.jpg,tattoo,n02165456,80
12098,n02165456/tattoo_2.jpg,tattoo,n02165456,80
12099,n02165456/tattoo_20.jpg,tattoo,n02165456,80
12100,n02165456/tattoo_21.jpg,tattoo,n02165456,80
12101,n02165456/tattoo_22.jpg,tattoo,n02165456,80
12102,n02165456/tattoo_23.jpg,tattoo,n02165456,80
12103,n02165456/tattoo_24.jpg,tattoo,n02165456,80
12104,n02165456/tattoo_25.jpg,tattoo,n02165456,80
12105,n02165456/tattoo_26.jpg,tattoo,n02165456,80
12106,n02165456/tattoo_27.jpg,tattoo,n02165456,80
12107,n02165456/tattoo_28.jpg,tattoo,n02165456,80
12108,n02165456/tattoo_29.jpg,tattoo,n02165456,80
12109,n02165456/tattoo_3.jpg,tattoo,n02165456,80
12110,n02165456/tattoo_30.jpg,tattoo,n02165456,80
12111,n02165456/tattoo_31.jpg,tattoo,n02165456,80
12112,n02165456/tattoo_32.jpg,tattoo,n02165456,80
12113,n02165456/tattoo_33.jpg,tattoo,n02165456,80
12114,n02165456/tattoo_34.jpg,tattoo,n02165456,80
12115,n02165456/tattoo_35.jpg,tattoo,n02165456,80
12116,n02165456/tattoo_36.jpg,tattoo,n02165456,80
12117,n02165456/tattoo_37.jpg,tattoo,n02165456,80
12118,n02165456/tattoo_38.jpg,tattoo,n02165456,80
12119,n02165456/tattoo_39.jpg,tattoo,n02165456,80
12120,n02165456/tattoo_4.jpg,tattoo,n02165456,80
12121,n02165456/tattoo_40.jpg,tattoo,n02165456,80
12122,n02165456/tattoo_41.jpg,tattoo,n02165456,80
12123,n02165456/tattoo_42.jpg,tattoo,n02165456,80
12124,n02165456/tattoo_43.jpg,tattoo,n02165456,80
12125,n02165456/tattoo_44.jpg,tattoo,n02165456,80
12126,n02165456/tattoo_45.jpg,tattoo,n02165456,80
12127,n02165456/tattoo_46.jpg,tattoo,n02165456,80
12128,n02165456/tattoo_47.jpg,tattoo,n02165456,80
12129,n02165456/tattoo_48.jpg,tattoo,n02165456,80
12130,n02165456/tattoo_49.jpg,tattoo,n02165456,80
12131,n02165456/tattoo_5.jpg,tattoo,n02165456,80
12132,n02165456/tattoo_50.jpg,tattoo,n02165456,80
12133,n02165456/tattoo_51.jpg,tattoo,n02165456,80
12134,n02165456/tattoo_52.jpg,tattoo,n02165456,80
12135,n02165456/tattoo_53.jpg,tattoo,n02165456,80
12136,n02165456/tattoo_54.jpg,tattoo,n02165456,80
12137,n02165456/tattoo_55.jpg,tattoo,n02165456,80
12138,n02165456/tattoo_56.jpg,tattoo,n02165456,80
12139,n02165456/tattoo_57.jpg,tattoo,n02165456,80
12140,n02165456/tattoo_58.jpg,tattoo,n02165456,80
12141,n02165456/tattoo_59.jpg,tattoo,n02165456,80
12142,n02165456/tattoo_6.jpg,tattoo,n02165456,80
12143,n02165456/tattoo_60.jpg,tattoo,n02165456,80
12144,n02165456/tattoo_61.jpg,tattoo,n02165456,80
12145,n02165456/tattoo_62.jpg,tattoo,n02165456,80
12146,n02165456/tattoo_63.jpg,tattoo,n02165456,80
12147,n02165456/tattoo_64.jpg,tattoo,n02165456,80
12148,n02165456/tattoo_65.jpg,tattoo,n02165456,80
12149,n02165456/tattoo_66.jpg,tattoo,n02165456,80
12150,n02165456/tattoo_67.jpg,tattoo,n02165456,80
12151,n02165456/tattoo_68.jpg,tattoo,n02165456,80
12152,n02165456/tattoo_69.jpg,tattoo,n02165456,80
12153,n02165456/tattoo_7.jpg,tattoo,n02165456,80
12154,n02165456/tattoo_70.jpg,tattoo,n02165456,80
12155,n02165456/tattoo_71.jpg,tattoo,n02165456,80
12156,n02165456/tattoo_72.jpg,tattoo,n02165456,80
12157,n02165456/tattoo_73.jpg,tattoo,n02165456,80
12158,n02165456/tattoo_74.jpg,tattoo,n02165456,80
12159,n02165456/tattoo_75.jpg,tattoo,n02165456,80
12160,n02165456/tattoo_76.jpg,tattoo,n02165456,80
12161,n02165456/tattoo_77.jpg,tattoo,n02165456,80
12162,n02165456/tattoo_78.jpg,tattoo,n02165456,80
12163,n02165456/tattoo_79.jpg,tattoo,n02165456,80
12164,n02165456/tattoo_8.jpg,tattoo,n02165456,80
12165,n02165456/tattoo_80.jpg,tattoo,n02165456,80
12166,n02165456/tattoo_81.jpg,tattoo,n02165456,80
12167,n02165456/tattoo_82.jpg,tattoo,n02165456,80
12168,n02165456/tattoo_9.jpg,tattoo,n02165456,80
12169,n02165456/toy_0.jpg,toy,n02165456,80
12170,n02165456/toy_1.jpg,toy,n02165456,80
12171,n02165456/toy_10.jpg,toy,n02165456,80
12172,n02165456/toy_11.jpg,toy,n02165456,80
12173,n02165456/toy_12.jpg,toy,n02165456,80
12174,n02165456/toy_13.jpg,toy,n02165456,80
12175,n02165456/toy_14.jpg,toy,n02165456,80
12176,n02165456/toy_15.jpg,toy,n02165456,80
12177,n02165456/toy_16.jpg,toy,n02165456,80
12178,n02165456/toy_17.jpg,toy,n02165456,80
12179,n02165456/toy_18.jpg,toy,n02165456,80
12180,n02165456/toy_19.jpg,toy,n02165456,80
12181,n02165456/toy_2.jpg,toy,n02165456,80
12182,n02165456/toy_20.jpg,toy,n02165456,80
12183,n02165456/toy_21.jpg,toy,n02165456,80
12184,n02165456/toy_22.jpg,toy,n02165456,80
12185,n02165456/toy_23.jpg,toy,n02165456,80
12186,n02165456/toy_24.jpg,toy,n02165456,80
12187,n02165456/toy_25.jpg,toy,n02165456,80
12188,n02165456/toy_26.jpg,toy,n02165456,80
12189,n02165456/toy_27.jpg,toy,n02165456,80
12190,n02165456/toy_28.jpg,toy,n02165456,80
12191,n02165456/toy_29.jpg,toy,n02165456,80
12192,n02165456/toy_3.jpg,toy,n02165456,80
12193,n02165456/toy_30.jpg,toy,n02165456,80
12194,n02165456/toy_31.jpg,toy,n02165456,80
12195,n02165456/toy_32.jpg,toy,n02165456,80
12196,n02165456/toy_33.jpg,toy,n02165456,80
12197,n02165456/toy_34.jpg,toy,n02165456,80
12198,n02165456/toy_35.jpg,toy,n02165456,80
12199,n02165456/toy_36.jpg,toy,n02165456,80
12200,n02165456/toy_37.jpg,toy,n02165456,80
12201,n02165456/toy_38.jpg,toy,n02165456,80
12202,n02165456/toy_39.jpg,toy,n02165456,80
12203,n02165456/toy_4.jpg,toy,n02165456,80
12204,n02165456/toy_40.jpg,toy,n02165456,80
12205,n02165456/toy_41.jpg,toy,n02165456,80
12206,n02165456/toy_42.jpg,toy,n02165456,80
12207,n02165456/toy_43.jpg,toy,n02165456,80
12208,n02165456/toy_44.jpg,toy,n02165456,80
12209,n02165456/toy_5.jpg,toy,n02165456,80
12210,n02165456/toy_6.jpg,toy,n02165456,80
12211,n02165456/toy_7.jpg,toy,n02165456,80
12212,n02165456/toy_8.jpg,toy,n02165456,80
12213,n02165456/toy_9.jpg,toy,n02165456,80
12214,n02165456/videogame_0.jpg,videogame,n02165456,80
12215,n02190166/art_0.jpg,art,n02190166,81
12216,n02190166/cartoon_0.jpg,cartoon,n02190166,81
12217,n02190166/cartoon_1.jpg,cartoon,n02190166,81
12218,n02190166/cartoon_2.jpg,cartoon,n02190166,81
12219,n02190166/cartoon_3.jpg,cartoon,n02190166,81
12220,n02190166/cartoon_4.jpg,cartoon,n02190166,81
12221,n02190166/cartoon_5.jpg,cartoon,n02190166,81
12222,n02190166/cartoon_6.jpg,cartoon,n02190166,81
12223,n02190166/embroidery_0.jpg,embroidery,n02190166,81
12224,n02190166/embroidery_1.jpg,embroidery,n02190166,81
12225,n02190166/graffiti_0.jpg,graffiti,n02190166,81
12226,n02190166/graffiti_1.jpg,graffiti,n02190166,81
12227,n02190166/graffiti_10.jpg,graffiti,n02190166,81
12228,n02190166/graffiti_2.jpg,graffiti,n02190166,81
12229,n02190166/graffiti_3.jpg,graffiti,n02190166,81
12230,n02190166/graffiti_4.jpg,graffiti,n02190166,81
12231,n02190166/graffiti_5.jpg,graffiti,n02190166,81
12232,n02190166/graffiti_6.jpg,graffiti,n02190166,81
12233,n02190166/graffiti_7.jpg,graffiti,n02190166,81
12234,n02190166/graffiti_8.jpg,graffiti,n02190166,81
12235,n02190166/graffiti_9.jpg,graffiti,n02190166,81
12236,n02190166/graphic_0.jpg,graphic,n02190166,81
12237,n02190166/graphic_1.jpg,graphic,n02190166,81
12238,n02190166/misc_0.jpg,misc,n02190166,81
12239,n02190166/misc_1.jpg,misc,n02190166,81
12240,n02190166/origami_0.jpg,origami,n02190166,81
12241,n02190166/origami_1.jpg,origami,n02190166,81
12242,n02190166/origami_2.jpg,origami,n02190166,81
12243,n02190166/painting_0.jpg,painting,n02190166,81
12244,n02190166/painting_1.jpg,painting,n02190166,81
12245,n02190166/painting_2.jpg,painting,n02190166,81
12246,n02190166/painting_3.jpg,painting,n02190166,81
12247,n02190166/sculpture_0.jpg,sculpture,n02190166,81
12248,n02190166/sculpture_1.jpg,sculpture,n02190166,81
12249,n02190166/sculpture_2.jpg,sculpture,n02190166,81
12250,n02190166/sculpture_3.jpg,sculpture,n02190166,81
12251,n02190166/sculpture_4.jpg,sculpture,n02190166,81
12252,n02190166/sculpture_5.jpg,sculpture,n02190166,81
12253,n02190166/sketch_0.jpg,sketch,n02190166,81
12254,n02190166/sketch_1.jpg,sketch,n02190166,81
12255,n02190166/sketch_10.jpg,sketch,n02190166,81
12256,n02190166/sketch_11.jpg,sketch,n02190166,81
12257,n02190166/sketch_12.jpg,sketch,n02190166,81
12258,n02190166/sketch_13.jpg,sketch,n02190166,81
12259,n02190166/sketch_14.jpg,sketch,n02190166,81
12260,n02190166/sketch_15.jpg,sketch,n02190166,81
12261,n02190166/sketch_16.jpg,sketch,n02190166,81
12262,n02190166/sketch_17.jpg,sketch,n02190166,81
12263,n02190166/sketch_18.jpg,sketch,n02190166,81
12264,n02190166/sketch_19.jpg,sketch,n02190166,81
12265,n02190166/sketch_2.jpg,sketch,n02190166,81
12266,n02190166/sketch_20.jpg,sketch,n02190166,81
12267,n02190166/sketch_3.jpg,sketch,n02190166,81
12268,n02190166/sketch_4.jpg,sketch,n02190166,81
12269,n02190166/sketch_5.jpg,sketch,n02190166,81
12270,n02190166/sketch_6.jpg,sketch,n02190166,81
12271,n02190166/sketch_7.jpg,sketch,n02190166,81
12272,n02190166/sketch_8.jpg,sketch,n02190166,81
12273,n02190166/sketch_9.jpg,sketch,n02190166,81
12274,n02190166/sticker_0.jpg,sticker,n02190166,81
12275,n02190166/sticker_1.jpg,sticker,n02190166,81
12276,n02190166/sticker_10.jpg,sticker,n02190166,81
12277,n02190166/sticker_11.jpg,sticker,n02190166,81
12278,n02190166/sticker_2.jpg,sticker,n02190166,81
12279,n02190166/sticker_3.jpg,sticker,n02190166,81
12280,n02190166/sticker_4.jpg,sticker,n02190166,81
12281,n02190166/sticker_5.jpg,sticker,n02190166,81
12282,n02190166/sticker_6.jpg,sticker,n02190166,81
12283,n02190166/sticker_7.jpg,sticker,n02190166,81
12284,n02190166/sticker_8.jpg,sticker,n02190166,81
12285,n02190166/sticker_9.jpg,sticker,n02190166,81
12286,n02190166/tattoo_0.jpg,tattoo,n02190166,81
12287,n02190166/tattoo_1.jpg,tattoo,n02190166,81
12288,n02190166/tattoo_2.jpg,tattoo,n02190166,81
12289,n02190166/tattoo_3.jpg,tattoo,n02190166,81
12290,n02190166/tattoo_4.jpg,tattoo,n02190166,81
12291,n02190166/tattoo_5.jpg,tattoo,n02190166,81
12292,n02190166/tattoo_6.jpg,tattoo,n02190166,81
12293,n02190166/tattoo_7.jpg,tattoo,n02190166,81
12294,n02190166/tattoo_8.jpg,tattoo,n02190166,81
12295,n02206856/art_0.jpg,art,n02206856,82
12296,n02206856/art_1.jpg,art,n02206856,82
12297,n02206856/art_10.jpg,art,n02206856,82
12298,n02206856/art_11.jpg,art,n02206856,82
12299,n02206856/art_12.jpg,art,n02206856,82
12300,n02206856/art_13.jpg,art,n02206856,82
12301,n02206856/art_14.jpg,art,n02206856,82
12302,n02206856/art_15.jpg,art,n02206856,82
12303,n02206856/art_16.jpg,art,n02206856,82
12304,n02206856/art_17.jpg,art,n02206856,82
12305,n02206856/art_18.jpg,art,n02206856,82
12306,n02206856/art_19.jpg,art,n02206856,82
12307,n02206856/art_2.jpg,art,n02206856,82
12308,n02206856/art_20.jpg,art,n02206856,82
12309,n02206856/art_21.jpg,art,n02206856,82
12310,n02206856/art_22.jpg,art,n02206856,82
12311,n02206856/art_23.jpg,art,n02206856,82
12312,n02206856/art_3.jpg,art,n02206856,82
12313,n02206856/art_4.jpg,art,n02206856,82
12314,n02206856/art_5.jpg,art,n02206856,82
12315,n02206856/art_6.jpg,art,n02206856,82
12316,n02206856/art_7.jpg,art,n02206856,82
12317,n02206856/art_8.jpg,art,n02206856,82
12318,n02206856/art_9.jpg,art,n02206856,82
12319,n02206856/cartoon_0.jpg,cartoon,n02206856,82
12320,n02206856/cartoon_1.jpg,cartoon,n02206856,82
12321,n02206856/cartoon_10.jpg,cartoon,n02206856,82
12322,n02206856/cartoon_11.jpg,cartoon,n02206856,82
12323,n02206856/cartoon_12.jpg,cartoon,n02206856,82
12324,n02206856/cartoon_13.jpg,cartoon,n02206856,82
12325,n02206856/cartoon_14.jpg,cartoon,n02206856,82
12326,n02206856/cartoon_15.jpg,cartoon,n02206856,82
12327,n02206856/cartoon_16.jpg,cartoon,n02206856,82
12328,n02206856/cartoon_17.jpg,cartoon,n02206856,82
12329,n02206856/cartoon_18.jpg,cartoon,n02206856,82
12330,n02206856/cartoon_19.jpg,cartoon,n02206856,82
12331,n02206856/cartoon_2.jpg,cartoon,n02206856,82
12332,n02206856/cartoon_20.jpg,cartoon,n02206856,82
12333,n02206856/cartoon_21.jpg,cartoon,n02206856,82
12334,n02206856/cartoon_22.jpg,cartoon,n02206856,82
12335,n02206856/cartoon_23.jpg,cartoon,n02206856,82
12336,n02206856/cartoon_24.jpg,cartoon,n02206856,82
12337,n02206856/cartoon_25.jpg,cartoon,n02206856,82
12338,n02206856/cartoon_26.jpg,cartoon,n02206856,82
12339,n02206856/cartoon_27.jpg,cartoon,n02206856,82
12340,n02206856/cartoon_28.jpg,cartoon,n02206856,82
12341,n02206856/cartoon_29.jpg,cartoon,n02206856,82
12342,n02206856/cartoon_3.jpg,cartoon,n02206856,82
12343,n02206856/cartoon_30.jpg,cartoon,n02206856,82
12344,n02206856/cartoon_31.jpg,cartoon,n02206856,82
12345,n02206856/cartoon_32.jpg,cartoon,n02206856,82
12346,n02206856/cartoon_33.jpg,cartoon,n02206856,82
12347,n02206856/cartoon_34.jpg,cartoon,n02206856,82
12348,n02206856/cartoon_35.jpg,cartoon,n02206856,82
12349,n02206856/cartoon_36.jpg,cartoon,n02206856,82
12350,n02206856/cartoon_37.jpg,cartoon,n02206856,82
12351,n02206856/cartoon_38.jpg,cartoon,n02206856,82
12352,n02206856/cartoon_39.jpg,cartoon,n02206856,82
12353,n02206856/cartoon_4.jpg,cartoon,n02206856,82
12354,n02206856/cartoon_40.jpg,cartoon,n02206856,82
12355,n02206856/cartoon_41.jpg,cartoon,n02206856,82
12356,n02206856/cartoon_42.jpg,cartoon,n02206856,82
12357,n02206856/cartoon_43.jpg,cartoon,n02206856,82
12358,n02206856/cartoon_44.jpg,cartoon,n02206856,82
12359,n02206856/cartoon_45.jpg,cartoon,n02206856,82
12360,n02206856/cartoon_46.jpg,cartoon,n02206856,82
12361,n02206856/cartoon_47.jpg,cartoon,n02206856,82
12362,n02206856/cartoon_48.jpg,cartoon,n02206856,82
12363,n02206856/cartoon_49.jpg,cartoon,n02206856,82
12364,n02206856/cartoon_5.jpg,cartoon,n02206856,82
12365,n02206856/cartoon_50.jpg,cartoon,n02206856,82
12366,n02206856/cartoon_51.jpg,cartoon,n02206856,82
12367,n02206856/cartoon_52.jpg,cartoon,n02206856,82
12368,n02206856/cartoon_53.jpg,cartoon,n02206856,82
12369,n02206856/cartoon_54.jpg,cartoon,n02206856,82
12370,n02206856/cartoon_55.jpg,cartoon,n02206856,82
12371,n02206856/cartoon_56.jpg,cartoon,n02206856,82
12372,n02206856/cartoon_57.jpg,cartoon,n02206856,82
12373,n02206856/cartoon_58.jpg,cartoon,n02206856,82
12374,n02206856/cartoon_59.jpg,cartoon,n02206856,82
12375,n02206856/cartoon_6.jpg,cartoon,n02206856,82
12376,n02206856/cartoon_60.jpg,cartoon,n02206856,82
12377,n02206856/cartoon_61.jpg,cartoon,n02206856,82
12378,n02206856/cartoon_62.jpg,cartoon,n02206856,82
12379,n02206856/cartoon_63.jpg,cartoon,n02206856,82
12380,n02206856/cartoon_64.jpg,cartoon,n02206856,82
